id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1468885012120489988,Lou_Mus,"Inside number nine on the Christmas Cover Calendar:
The inimitable James Brown, with Please Come Home For Christmas. Get your funk on!
https://t.co/tFthEtpkp5

#christmascoversong #coverversions #popmusic #musicresearch #musicphd #phdlife #funkychristmas",2021-12-09 10:07:32+00:00,en,['https://open.spotify.com/track/6RTDpJMDY6bWSkoMkoDcec?si=a75d13f3c79d44a2'],348439626,244,559,UK,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"inside number nine on the christmas cover calendar
the inimitable james brown with please come home for christmas get your funk on


christmascoversong coverversions popmusic musicresearch musicphd phdlife funkychristmas"
1468679813879799813,Lou_Mus,"It's eight, mate! Open up the Christmas Cover Calendar door with me today and wrap your ears around @PearlJam's cover of Someday at Christmas. 

https://t.co/yHVjg7tmWB
#coversongs #christmascovers #adventcalendar #musicaladventcalendar #musicphd #phdlife #popmusic",2021-12-08 20:32:09+00:00,en,['https://open.spotify.com/track/6VR5tvcC6u836I8R9RhEyP?si=d21b4c8830a24736'],348439626,244,559,UK,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"its eight mate open up the christmas cover calendar door with me today and wrap your ears around pearljams cover of someday at christmas 


coversongs christmascovers adventcalendar musicaladventcalendar musicphd phdlife popmusic"
1468282818849607683,summers14,In good news. This weekend is @iLiKETRAiNS at  @Nath_Brudenell Leeds #gigs #popmusic https://t.co/s8f4oEtYBV 🍻,2021-12-07 18:14:38+00:00,en,['https://open.spotify.com/track/3485ubQLoNHLr0xfmvjw8B?si=JnRV-x0HQZWNFcI3L2l8oA'],134581179,322,1064,Normal Island ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,2,8,in good news this weekend is iliketrains at  nath_brudenell leeds gigs popmusic  
1467960643760402448,BraatenYvind,"New song from us. What do u think? #Progressiverock
#popmusic #rockmusic
https://t.co/UuDisk7Eap",2021-12-06 20:54:25+00:00,en,['https://open.spotify.com/track/1mXhkNBtMusNRzp8zshEb4?si=U5P2Xw9_SiGiv0yaT4cWMg'],1114072211189575680,215,690,"Halden, Norge","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,"new song from us what do u think progressiverock
popmusic rockmusic
"
1467946396028477456,theteddyclarke,"Stream my latest single Curtain Call now!!
https://t.co/FpkyBZaiBk…
#newmusic #indiemusic #indiepop #popmusic #singersongwriter #spotify #newsingle #unsignedartist #alternativepop #altpop #sadsong #newsong https://t.co/La375s711e",2021-12-06 19:57:48+00:00,en,['https://open.spotify.com/track/1bhg7oOcPpFcw5oTLAXfm2?si=b6591d06b4554a0f'],429751496,607,251,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,5,"stream my latest single curtain call now

newmusic indiemusic indiepop popmusic singersongwriter spotify newsingle unsignedartist alternativepop altpop sadsong newsong "
1467910960845369361,JulianNial,"'Giving You Up' is now out on Spotify!! #Spotify #DanceMusic #PopMusic #DancePopMusic #NewMusic 

https://t.co/LNg80pt04Z",2021-12-06 17:37:00+00:00,en,['https://open.spotify.com/track/3u5yK4CH94OunBvsZ3Y1i2?si=35aebd7389894508'],23998348,293,791,"Ipswich, UK","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,"giving you up is now out on spotify spotify dancemusic popmusic dancepopmusic newmusic 

"
1467669601899409409,MJUBest,"Stream fool no mo! In all music platforms.

#LSS #foolnomo #popmusic #pop #goodmusic #ACBonifacio

https://t.co/gA7e6Yhqzy https://t.co/CxVO4B3kYZ",2021-12-06 01:37:55+00:00,en,['https://open.spotify.com/track/3YTqmVbV2iNhUz38vPU1is?si=Di8qP48cQCCdp2whNLfOQg'],1461487993152491520,32,79,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",5,0,12,"stream fool no mo in all music platforms

lss foolnomo popmusic pop goodmusic acbonifacio

 "
1467530696759644169,DVS_56,"You got a min? I'd Really want to know where I'm getting it wrong? 🤔
#music #MusicNFT #popmusic
#rap https://t.co/UcchSRqYLs",2021-12-05 16:25:58+00:00,en,['https://open.spotify.com/track/7GfsWI5Uc0V9MNJXbiL5Ur?si=F2_O4H30SQyZgwhzRjihLA'],3580097063,194,120,"Edinburgh, Scotland","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,2,"you got a min id really want to know where im getting it wrong 
music musicnft popmusic
rap "
1466697365406969861,the_tunesclub,"Upcoming Pop music artist Elle L’s new song ‘Higher’ brims with the best melodic and lyrical blends
@ellel__ #Higher #PopMusic #Spotify #thetunesclub
https://t.co/fGonBS4z5v",2021-12-03 09:14:36+00:00,en,['https://open.spotify.com/track/303tP4GB0T0VeM8EmxxTVV'],1126078559074656256,718,1503,United States,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1,0,2,"upcoming pop music artist elle ls new song higher brims with the best melodic and lyrical blends
ellel__ higher popmusic spotify thetunesclub
"
1466633700393824261,imusicbuzz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.
 
https://t.co/u238vuItuU
 
#pop #popmusic",2021-12-03 05:01:37+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,3,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens
 

 
pop popmusic"
1466555373087870977,ArtistsandMusic,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/XLkfJjD6lU

#pop #popmusic",2021-12-02 23:50:22+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic"
1466514871781146638,Ofclrubytech,"This christmas we aren’t just decking the halls, we’re taking Santa and Rudolph straight thru the stratosphere ✈️ . 
@LifeOfGabz featuring @Ofclrubytech 
“All I want for Christmas” 
https://t.co/1uf8kgZuKy
#indiemusic #HipHopMusic #Christmas #christmasmusic #popmusic",2021-12-02 21:09:26+00:00,en,['https://open.spotify.com/track/2zniMJWjLkG9aS35fmWUDs?si=FmRiCQtFSDyd0I6ZZidhuQ'],582517308,1567,1527,Barbados/worldwide,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1,1,"this christmas we arent just decking the halls were taking santa and rudolph straight thru the stratosphere   
lifeofgabz featuring ofclrubytech 
all i want for christmas 

indiemusic hiphopmusic christmas christmasmusic popmusic"
1466461875986644994,shnoofficial,"My new single CALL ME is out. Listen :) ?
#popmusic #NewSingle #disco #PoppyPlaytime 
https://t.co/MyXzrXmEI5",2021-12-02 17:38:51+00:00,en,['https://open.spotify.com/track/7dVLJyeKynNFKMc5mCeqsu?si=f4cb16067cab42fb&nd=1'],733721033002352640,82,150,London,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1,1,"my new single call me is out listen  
popmusic newsingle disco poppyplaytime 
"
1466338531253514241,the_tunesclub,"Louisiana singer and music producer Frank Marcello Antonetti is spreading his aura with the pop ballad ‘Together’
#FrankMarcelloAntonetti #Together #PopMusic #Spotify #thetunesclub
https://t.co/UsxYroe3wM",2021-12-02 09:28:43+00:00,en,['https://open.spotify.com/track/1dYzDaWWqfWr3Wy3nvCsRD'],1126078559074656256,718,1503,United States,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1,0,1,"louisiana singer and music producer frank marcello antonetti is spreading his aura with the pop ballad together
frankmarcelloantonetti together popmusic spotify thetunesclub
"
1466221376050798596,IndieArtistz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.
 
https://t.co/3sxPDcgxUJ
 
#pop #popmusic",2021-12-02 01:43:11+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],196996976,51096,42528,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,1,2,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens
 

 
pop popmusic"
1466160121608916993,cindylouiseoffl,"The song that most describes me 

Enjoy !!! 

#cindylouise #justrelax #singer #songwriting #singersongwriter #popmusic #indierock #Spotify #viral 

 https://t.co/zw7ZO8XpVX",2021-12-01 21:39:47+00:00,en,['https://open.spotify.com/track/1Sjc6hUgdLRZJ2n4Heb1Md?si=KF-UHufnSTqf5RpyudXRCQ'],951744281869504512,85,227,The Netherlands ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,1,1,"the song that most describes me 

enjoy  

cindylouise justrelax singer songwriting singersongwriter popmusic indierock spotify viral 

 "
1466121153471303680,RammitRecords,CHANTAL PRESTON - HEART OF GOLD https://t.co/HyizsQSjjA #Stream it now! #follow #share #subscribe #like #listen #heartofgold #HOG #popmusic #dancemusic #canadianmusic @chantalpreston https://t.co/cmHNRvgt0j,2021-12-01 19:04:56+00:00,en,['https://open.spotify.com/track/5aQTOXcPzOGyH54UwsBFWD?si=09e43e39267447af'],767395473434943488,5279,5057,,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",3,0,2,chantal preston  heart of gold  stream it now follow share subscribe like listen heartofgold hog popmusic dancemusic canadianmusic chantalpreston 
1465786412343693315,SzklarekJason,"Dope collab. @tswang2 @ladyresinkte 

#popmusic #radiohit 

https://t.co/45TaMUv19s",2021-11-30 20:54:48+00:00,en,['https://open.spotify.com/track/4cOV7F8rsVKWqe0xDImoHI?si=b0bea6ab81524699'],957453832673472512,167,68,"Indiana, USA","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1,1,"dope collab tswang2 ladyresinkte 

popmusic radiohit 

"
1465718376056168452,gracelee_7,"Wow this song is something, smooth but I’m vibing so hard lol 

#popmusic #KAI2ndSOLO #KPOP #TikTok 
KAI ~ PEACHES 🍑 🍑 🍑
 https://t.co/qFC1ZoKruC",2021-11-30 16:24:27+00:00,en,['https://open.spotify.com/track/237OjBs3wvamAFpHp0yItw?si=LJWMc694T7Wu6O_XNKVL0A&context=spotify%3Aplaylist%3A37i9dQZF1DX9tPFwDMOaN1'],920754055986761729,119,301,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,"wow this song is something smooth but im vibing so hard lol 

popmusic kai2ndsolo kpop tiktok 
kai  peaches   
 "
1465636618732249097,music_indp_art,"Let's meet up with Macy⭐ Give a listen to Words4Luv by  MACY - ""Radar"" Playlist RadioTubes @Macy_Music https://t.co/URgKwlXSSy @my_sphera #showlove #NewMusicDaily #popmusic @2021_music",2021-11-30 10:59:34+00:00,en,['https://open.spotify.com/track/3GzVsaqGXP4qmwdpjFfJEf'],1292458240228425730,1045,2286,FRANCE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",4,0,4,lets meet up with macy give a listen to words4luv by  macy  radar playlist radiotubes macy_music  my_sphera showlove newmusicdaily popmusic 2021_music
1465268304461795328,the_tunesclub,"Get crazy with Alien 8’s latest Pop punk musical representation, ‘Can't Promise You’
#Alien8 #CantPromiseYou #PopMusic #punk #Spotify #thetunesclub
https://t.co/cQ5ZTaWKqy",2021-11-29 10:36:01+00:00,en,['https://open.spotify.com/track/05vpus2KByXlbLH5tcFaGn'],1126078559074656256,718,1503,United States,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1,0,1,"get crazy with alien 8s latest pop punk musical representation cant promise you
alien8 cantpromiseyou popmusic punk spotify thetunesclub
"
1464981468057329668,imusicmarketer,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/cMrUOPG3tz

#pop #popmusic",2021-11-28 15:36:14+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],1693482374,30075,21939,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic"
1464972312063606788,IndieMusicPod,"#NowPlaying...#newmusic

Artist name: Daishii
Song Name: Stay with Me
Follow @daishiiz
IG: daishiizipreed

Spotify:
https://t.co/1cLwLV1mCC

#rnbmusic #popmusic #indiepop #altrock #indiemusic #spotifyplaylist #soulmusic #np RT",2021-11-28 14:59:51+00:00,en,['https://open.spotify.com/track/2tbumrXy1UMv97VyR08bd4?si=094f3931842a4428'],1198568174,10877,6311,Worldwide,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0,5,"nowplayingnewmusic

artist name daishii
song name stay with me
follow daishiiz
ig daishiizipreed

spotify


rnbmusic popmusic indiepop altrock indiemusic spotifyplaylist soulmusic np rt"
1464972273337581568,DTongSports,"#NowPlaying...#newmusic

Artist name: Daishii
Song Name: Stay with Me
Follow @daishiiz
IG: daishiizipreed

Spotify:
https://t.co/xIgtM7qfwH

#rnbmusic #popmusic #indiepop #altrock #indiemusic #spotifyplaylist #soulmusic #np RT",2021-11-28 14:59:42+00:00,en,['https://open.spotify.com/track/2tbumrXy1UMv97VyR08bd4?si=094f3931842a4428'],70839592,42807,16300,"Denver, Colorado Worldwide","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,3,"nowplayingnewmusic

artist name daishii
song name stay with me
follow daishiiz
ig daishiizipreed

spotify


rnbmusic popmusic indiepop altrock indiemusic spotifyplaylist soulmusic np rt"
1464495931127001089,number1mart,"enjoy my new single ADDICTED 💊☢️🤍⚡ #outnow #newmusic #electronicmusic #popmusic #cyberpunk #spotify @spotify @spotifyarg @freshtunes 
https://t.co/HzKldgv10Q",2021-11-27 07:26:53+00:00,en,['https://open.spotify.com/track/32y56qLRbY7HNOM7UmDZFk?si=FfVPXy57T264dEK56f7yOA&utm_source=copy-link'],364690680,811,516,2077,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,5,"enjoy my new single addicted  outnow newmusic electronicmusic popmusic cyberpunk spotify spotify spotifyarg freshtunes 
"
1464484695060594690,the_tunesclub,"Groove with the flavors of pop with Neela Litchi’s latest track 'Traces of Water'
#NeelaLitchi #popmusic #spotifypop #thetunesclub
https://t.co/EcmGC9esNA",2021-11-27 06:42:14+00:00,en,['https://open.spotify.com/track/3vU17ZT5aRlz7A2ARFyxmN'],1126078559074656256,718,1503,United States,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,0,1,"groove with the flavors of pop with neela litchis latest track traces of water
neelalitchi popmusic spotifypop thetunesclub
"
1464370961260679178,iMusicSuccess,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.     
 
https://t.co/3OqG2SdoDd

#popmusic #pop https://t.co/kLAXBLARF3",2021-11-26 23:10:18+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],562207202,74172,57235,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,0,3,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens     
 


popmusic pop "
1464310418264842243,justmanuka,"Something new for your ears #newmusicalert #acoustic #popmusic #folk #indiepop #NewMusicFriday #justmanuka #cherryblossom 

 https://t.co/nimajxZcdT",2021-11-26 19:09:43+00:00,en,['https://open.spotify.com/track/22i438pLSXksSfzaVekpRg?si=amGML_NBQuGneWWnf5qMag'],593175616,273,262,UK and India,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,4,"something new for your ears newmusicalert acoustic popmusic folk indiepop newmusicfriday justmanuka cherryblossom 

 "
1464216690997317636,imusicmarketer,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens. 
 
https://t.co/cMrUOPG3tz

#popmusic #pop https://t.co/TsukMvjgj5",2021-11-26 12:57:17+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],1693482374,30075,21939,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens 
 


popmusic pop "
1464200444561936384,the_tunesclub,"Energise your monotonous weekend with the dynamic beat of @Isaacleomusic’s latest song ‘The Top’ Feat. by KT on Spotify
#Hiphopsong #popmusic #TheTop #Spotifymusic #thetunesclub

https://t.co/xeBU9WAdsn https://t.co/0DGkv36XQQ",2021-11-26 11:52:44+00:00,en,['https://open.spotify.com/track/1e6F9BwywKltWVcS2CYKWK'],1126078559074656256,718,1503,United States,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,0,0,"energise your monotonous weekend with the dynamic beat of isaacleomusics latest song the top feat by kt on spotify
hiphopsong popmusic thetop spotifymusic thetunesclub

 "
1464149523245191175,imusicbuzz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.

https://t.co/u238vuItuU

#pop #popmusic",2021-11-26 08:30:23+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens



pop popmusic"
1464074750930608138,ArtistsBuzz,"""We're on Fire"" the new single release from New York City's soulful pop singing sensation Tatiana Owens.
 
https://t.co/bAgNI1WRbK
 
#pop #popmusic",2021-11-26 03:33:16+00:00,en,['https://open.spotify.com/track/4LiMpfZuz8ugtCkpvMfSWF'],786991325933608960,74091,36820,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"were on fire the new single release from new york citys soulful pop singing sensation tatiana owens
 

 
pop popmusic"
