id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1305924811974205443,sophdoyleryder,"OMG Too Much has just passed 20k streams on Spotify and over 3 Million Radio Impacts &lt;3 https://t.co/QmHok4t3wd 

#IrishMusic #irishMusicParty 
#Vocalist #singer #Music #PopMusic #SpotifyPlaylist #Spotify",2020-09-15 17:41:52+00:00,en,['http://spoti.fi/3hRelv2'],1173644674784989185,641,1903,"Dublin City, Ireland","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3,2,14,omg too much has just passed 20k streams on spotify and over 3 million radio impacts lt3 irishmusic irishmusicparty vocalist singer music popmusic spotifyplaylist spotify
1305612076749127681,hunter_boi,"Spotify 
https://t.co/vi9q6rFJI6

iTunes
https://t.co/3yTqZa1CQC

.
.
#popmusic #popularmusic #originalsong #lucky",2020-09-14 20:59:10+00:00,en,"['http://open.spotify.com/track/5qVl2GbUGhNYFbGfBQMg5b', 'http://itunes.apple.com/album/id1528472943?ls=1&app=itunes']",191847997,180,141,Southend-On-Sea,"<a href=""https://tunecore.com"" rel=""nofollow"">TuneCore Social 2.0</a>",0,0,1,spotify itunes popmusic popularmusic originalsong lucky
1305393553196093445,Shez1991,"Stream my new single Sugar Rush.
#music #popmusic #singer #songwriter #rt #share #listen #sugarrush #spotify #follow
https://t.co/WIeGrDQ4Gy",2020-09-14 06:30:50+00:00,en,['https://open.spotify.com/track/0xeRv5SsVtzjiAX5dFUHgl?si=iymx20xQRnmLiy_RqZMgnA'],48623585,620,597,United Kingdom,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,1,stream my new single sugar rush music popmusic singer songwriter rt share listen sugarrush spotify follow 
1304835874820153346,ericwalkeruk,"Who's loving my new song with Abigail Stoneman?
#music #newmusic #lgtwo #nashville #indie #indiemusic #singer #songwriter #countrymusic #country #spotify #pop #popmusic #ukmusic #unsigned 
https://t.co/UOINiP1nYN",2020-09-12 17:34:49+00:00,en,['https://open.spotify.com/track/1SE5APtnnVr91jVUghk9hk?si=H48S8RFcSVarrezzXl3IAg'],471982894,388,503,"Andover, England","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4,0,9,whos loving my new song with abigail stoneman music newmusic lgtwo nashville indie indiemusic singer songwriter countrymusic country spotify pop popmusic ukmusic unsigned 
1304530101535682560,MicroMatscenes,"And I’m so proud of the collaborations that made us become friends @bronsterbridge, this one in particular: https://t.co/H1sZWO81YC

#popsoul #popmusic #indietronica #indiemusic #retrowave #newsong2020 #electronicmusic",2020-09-11 21:19:47+00:00,en,['https://open.spotify.com/track/6BcBeRh764R5rynUYqIdmX?si=vPtbmI-qRgSnD5ztAAHk6A'],270880686,2383,1526,Italy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,3,and im so proud of the collaborations that made us become friends bronsterbridge this one in particular popsoul popmusic indietronica indiemusic retrowave newsong2020 electronicmusic
1303457502453878784,Britney12297641,"CAROLINE's new pop song ""Against US"" is out now! I love it, it's a sad bop! https://t.co/tCnvHPhiwM #newmusic #NewMusicFriday #popmusic #popsong #caroline #popsinger",2020-09-08 22:17:40+00:00,en,['https://open.spotify.com/track/7EyxIho1eAJE8EX6p6yVSb?si=lRSaJrwjRmSC1IjNBGXq5w'],1303456982368616456,0,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,2,carolines new pop song against us is out now i love it its a sad bop newmusic newmusicfriday popmusic popsong caroline popsinger
1302984881409077250,CrewEvening,"One week since my latest single Care was released. Have you listened to it yet? 

#80smusic #popmusic #synthpop #retro

https://t.co/RrVSpKdDAB",2020-09-07 14:59:38+00:00,en,['https://open.spotify.com/track/02O0dlQBeYcU0hHF6TwZOV?si=C-yfJYqzRqeZI04WG1HhlA'],1245750290906783745,229,379,Sweden ,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,one week since my latest single care was released have you listened to it yet 80smusic popmusic synthpop retro 
1302946009757163520,MarionFiedlerTN,"@mezzentertain Here is my song ROLLING ON for you! I hope you enjoy my summery love song! Much love, Marion 
https://t.co/F2oD57YLrp
Spotify:https://t.co/TFdF38ugHC
#AMarionThang #Songstress #singer #songwriter #happyMelody #laborDay #LaborDayWeekend #bestsong #singinggirl #popmusic #popcountry https://t.co/BXLi2DJ8v6",2020-09-07 12:25:10+00:00,en,"['https://www.youtube.com/watch?v=90vRAFxAaJs', 'https://open.spotify.com/track/5NzTlYYxQMQYbCN0dlwJ0T']",2359289270,91414,87553,"Nashville-Dresden, TN","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",11,7,47,mezzentertain here is my song rolling on for you i hope you enjoy my summery love song much love marion spotify amarionthang songstress singer songwriter happymelody laborday labordayweekend bestsong singinggirl popmusic popcountry 
1301775785590697985,YoungbloodIRL,"Déjá Vu by @FiCat20 is out NOW!! Check it out and add it to your playlists :D

#irishmusicparty #NewMusicFriday #popmusic #SpotifyPlaylist 

https://t.co/Ya0WiXC8DW",2020-09-04 06:55:07+00:00,en,['https://open.spotify.com/track/2FNCAGiSfjWvd7XsWyeyGr'],1144549826706792448,255,342,"Carlow, Ireland","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",5,0,10,déjá vu by ficat20 is out now check it out and add it to your playlists d irishmusicparty newmusicfriday popmusic spotifyplaylist 
1301661511539195904,HHolmesMusic,"It’s out! Go and give it a listen, save it in your playlists and tell your mates!✌🏻 (Liking back all things Affections) 

#singer #songwriter #popmusic #spotifyuk #newmusic #unsigned #follow #like #acoustic #independentartist #newmusicfriday

https://t.co/8qoVGppf4p",2020-09-03 23:21:02+00:00,en,['https://open.spotify.com/track/52LWOtdiOQPCaFNMXN3AiU?si=uDeUpefUQY6hWMwxN5hyTw'],3338711117,1306,1155,"Stoke-on-Trent, England","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2,0,7,its out go and give it a listen save it in your playlists and tell your mates liking back all things affections singer songwriter popmusic spotifyuk newmusic unsigned follow like acoustic independentartist newmusicfriday 
1301585570758561796,ninacrypto89,"New track out - pump your valume 🔊 #ItalianMusic #popmusic #solamentetu

https://t.co/w5MjbSY7GV",2020-09-03 18:19:17+00:00,en,['https://open.spotify.com/track/7lPPXp2xGijHjtZqgJIFlY?si=SIbmt_rHQ_qdbj84ncXoog'],964889307503833089,38,271,"Paris, France","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,new track out pump your valume italianmusic popmusic solamentetu 
1301247194088038401,invidiarecords,"""Turn Me Up!""
Onderadio - Vuoto 💚Spotify💚
⬇️ ⬇️ ⬇️ 
https://t.co/zh1nzUSrny
#alternative #elettronica #music #pop #popmusic #synth #synthpop #dark #iTunes… https://t.co/hyCgUvS1GU",2020-09-02 19:54:41+00:00,en,"['https://open.spotify.com/track/1zXX4dsKPOXcxsiVy6sjYF?si=PWnhGu0ZQP6V3YdP7TUiWA', 'https://www.instagram.com/p/CEhIKM6FOS0/?igshid=15xfal1po61hs']",20335445,95,62,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",0,0,0,turn me up onderadio vuoto spotify alternative elettronica music pop popmusic synth synthpop dark itunes 
1301006985547018240,Geek_Aflame,"Oxygen by MisterWives https://t.co/WAHMAHsJxT 

Loving SUPERBLOOM by MisterWives.

#NowPlaying #MisterWives #Superbloom #popmusic",2020-09-02 04:00:11+00:00,en,['https://open.spotify.com/track/6r0zs2PLb2sAs9F8KOqSsZ?si=AP3ISY5WSaGSPAKzAHt8ug'],1918942530,689,1248,Australia,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,oxygen by misterwives loving superbloom by misterwives nowplaying misterwives superbloom popmusic
1301006257688653825,ASG_4Real,"Out Now Everywhere!
🔥🔥🎶🎶
#popmusic #reggae #rnbmusic #abettermanep #burningmetoground

 https://t.co/N4sYLZbXbH",2020-09-02 03:57:18+00:00,en,['https://open.spotify.com/track/6bcbJbkzDYSQxVErX4Aiur?si=OG_LLctVTtK-o0x4MIs2nw'],1079988527415230464,40,39,"Kansas City, MO","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,0,5,out now everywhere popmusic reggae rnbmusic abettermanep burningmetoground 
1300951264344379392,agrif94,"https://t.co/qtooA0jfNz #newmusic  if anyone is looking for new music to get into while stuck at home ⬇️ stream Bad by @officialdelequa  it’s a fun, pop club track.  #popmusic",2020-09-02 00:18:46+00:00,en,['https://open.spotify.com/track/2RhESV51kqiyKzuUGek20H?si=gx955UJWS2a7nbrX3lnxvA'],4049007405,368,1203,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1,2, newmusic if anyone is looking for new music to get into while stuck at home stream bad by officialdelequa its a fun pop club track popmusic
1300753977122975765,SquidMetry,"Check out #EDM #Hitmusic Cnidaria City! @Spotify

https://t.co/6xHuvXWsdL

#edm #RETROGAMING #gaming #retro #music #musical #newalbum #albums #indiemusic #popmusic #NewMusicRelease #musicnews #SpotifyPlaylist #spotify",2020-09-01 11:14:49+00:00,en,['https://open.spotify.com/track/0jLlC7qEWuzWWX5fqfcRxn?si=4kQwZIfUSxeo5tig7_nN_g'],1191368356089225219,912,2902,Florida,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,check out edm hitmusic cnidaria city spotify edm retrogaming gaming retro music musical newalbum albums indiemusic popmusic newmusicrelease musicnews spotifyplaylist spotify
1300517902349750275,MatzTobaz,Its been a while https://t.co/yXM8mdhU8F - listen to this. Co-wrote this with @ornsberg #örnsberg #popmusic #cowriting #billstudiossweden,2020-08-31 19:36:45+00:00,en,['https://open.spotify.com/track/3gwj2kj5hpKclGDDvVLlvC?si=32-gd7PfTUqZf4SjPNPlxQ'],567456594,241,1139,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,its been a while listen to this cowrote this with ornsberg örnsberg popmusic cowriting billstudiossweden
1300479915855405056,waldermusic,"What a beautiful colors 💕
Music : Walder - I Guess You're Back 
Link : https://t.co/hhSmVwfg8V
#spotify #popmusic #Chillout #beautiful #colors #nature https://t.co/71uX6YpfkL",2020-08-31 17:05:48+00:00,en,['https://open.spotify.com/track/6n4GraZNLSlADGYz68qLoS?si=6ldp7_ZuQCu1kBIaEVpeCg'],851423544642850817,207,397,Algérie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,0,0,what a beautiful colors music walder i guess youre back link spotify popmusic chillout beautiful colors nature 
1299227302300188677,blessidband,"@blessidband love song 'A Man Who Loves You'. For all you hopeless romantics like me. 

https://t.co/4G0sw66oqA

#lovesongs 
#Romantic 
#beautifulsouls 
#popmusic 
#hopelessromantic
#YoungandtheRestless https://t.co/tnifo3JFH8",2020-08-28 06:08:22+00:00,en,['https://open.spotify.com/track/3XhMHVFka85U0v9yYlUuYv?si=rMbUQd-LSgyOYMe4ulA12A'],148117352,13757,3541,"Cincinnati, Ohio","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,3,blessidband love song a man who loves you for all you hopeless romantics like me lovesongs romantic beautifulsouls popmusic hopelessromantic youngandtherestless 
1299225343325216768,CHAINEDLIZARD,Our first Official Single “Take Me for a Ride” 😁 Stream it now on all platforms! #ChainedLizard #TMFAR #NewMusic #PopMusic #Melbourne #Australia #AustralianBand #PopRockBand https://t.co/1k79kIzHg2,2020-08-28 06:00:34+00:00,en,['https://open.spotify.com/track/2rHW2dEeop5k0iQNHfW73h?si=56dAWz2dT6KlCJMun7UbKw'],564740529,142,5,Australia,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,0,our first official single take me for a ride stream it now on all platforms chainedlizard tmfar newmusic popmusic melbourne australia australianband poprockband 
1298941409328685057,JonoWindsor,"My #songoftheweek for this week, from my own self-titled album, this is ""Would You Care"".
You can also listen to the full track on Spotify at the link below:
https://t.co/DuQgVA4byy
#pop #popmusic #popsinger #poprock #popjazz #easylistening #music #spotify #depressing https://t.co/bBitMJbhZG",2020-08-27 11:12:19+00:00,en,['https://spoti.fi/34EzsgK'],953834238377209856,17,94,"Canberra, Australia","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,my songoftheweek for this week from my own selftitled album this is would you care you can also listen to the full track on spotify at the link below pop popmusic popsinger poprock popjazz easylistening music spotify depressing 
1298737078155411456,CalendarCrowe,"Listen to the debut single, Couldn't Face It, by Calendar Crowe. Featuring @Moorea_Music, and mastered by @noisejockey 
https://t.co/RYy6y8pzQs
https://t.co/fVtmmNLbAC 
https://t.co/t8xRAarw5J
We appreciate your streams and support!
#music #pop #popmusic #debut #vocalist #soul",2020-08-26 21:40:23+00:00,en,"['https://youtu.be/p1yz9TaG4V8', 'http://calendarcrowe.bandcamp.com/track/couldnt-face-it', 'https://open.spotify.com/track/07K6RKzOkIFBN8hw4S3F50?si=idPwanWkRxusz7o273uV4A']",1278467631779995648,38,12,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,listen to the debut single couldnt face it by calendar crowe featuring moorea_music and mastered by noisejockey we appreciate your streams and support music pop popmusic debut vocalist soul
1298683034691080199,EoinMaherMusic,"Check out my Debut single “Sunlight” below!

#music #musician #singersongwriter #singer #Unsigned #popmusic 

 https://t.co/YwWTHwcPjI",2020-08-26 18:05:38+00:00,en,['https://open.spotify.com/track/64ppSbGfSjzgzrAngvPRrJ?si=ftMI5Qm-SI-E5xAbt3PFkQ'],1337243754,697,90,Ireland,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,3,check out my debut single sunlight below music musician singersongwriter singer unsigned popmusic 
1298383199777820672,edgeofhaze,"”Don’t you wake me up this time” 

Need a new track for your playlist? 

We got your back! 😎🔥🤟

https://t.co/g5ToRoRjT4

#Rock #Metal #Metalhead #Djent #popmusic #pop #spotify #spotifyplaylist #EdgeOfHaze #Finland #Metalmusic #Headbanger #Dj0nt",2020-08-25 22:14:12+00:00,en,['https://open.spotify.com/track/3ckHeNUdG3Dog4GGE0SDqI?si=0Ix4oCeuQMOfoXh4FQxy8Q'],2729094845,111,113,Finland,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,dont you wake me up this time need a new track for your playlist we got your back rock metal metalhead djent popmusic pop spotify spotifyplaylist edgeofhaze finland metalmusic headbanger dj0nt
1298350385376006144,KauravMusic,"#NewMusicAlert #Spotify #Popmusic 
#NewMusic2020
It's Out Finally!!❣️❣️❣️
Make sure to check it out you won't regret it.
https://t.co/ZnQqvOmrtd https://t.co/TGhkCbKddX",2020-08-25 20:03:48+00:00,en,['https://open.spotify.com/track/6wVQT4IvhKQdbwMWna1bi4?si=iZipvT7sRj-cdC1BsilGBQ'],1287386356872691713,25,76,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,6,newmusicalert spotify popmusic newmusic2020 its out finally make sure to check it out you wont regret it 
1298023829202182148,maurifymusic,"""Chunk Of Ice"" by DJ Mauri B @djmaurib OUT NOW on Spotify 

#spotify #newmusic #music #musicproducer #musician #beats #futurebass #bassmusic #trapmusic #electronicmusic #instrumentals #edm #popmusic 

https://t.co/CMZfFGEK5T",2020-08-24 22:26:11+00:00,en,['https://open.spotify.com/track/4CeoLONxgnAsr0kx1UxOuD?si=ZEbhQ1u1S-acXSI60gLgMg'],1264726662245163008,10,25,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,2,chunk of ice by dj mauri b djmaurib out now on spotify spotify newmusic music musicproducer musician beats futurebass bassmusic trapmusic electronicmusic instrumentals edm popmusic 
1297411145817612288,Soundkartell,"Track #2 of our New Releases Playlist: Reveries - Coral 🎈🎵

https://t.co/opaUI9DVYA
#music #sundayvibes #SundayFunday #popmusic",2020-08-23 05:51:36+00:00,en,['https://open.spotify.com/track/0ytyeR3iowTRp1NKyTbgKE?si=wrPmUoTJSKCo06KTDU9WQg'],526452266,1969,2701,"Hamburg, Deutschland","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,track 2 of our new releases playlist reveries coral music sundayvibes sundayfunday popmusic
1296772703907708931,Innerv8Musiq,"Friday Releaaaseee 🤡 [WYD] 🤡💃 What you doin!!! Congratulations Geek Boy feat. Hazestacks!!🎉🎉🎉
This Summer Banger is now available on ↙️
https://t.co/bdqFmygHiE
#NewMusicFriday #watchadoing
#NewRelease #popmusic #futurebass",2020-08-21 11:34:40+00:00,en,['https://open.spotify.com/track/7vZcxJZbotJ97igLhBa1OQ?si=wmauZjaATxuft9yHmGvUVA'],771364263789207552,44,87,Sweden | London City,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2,0,2,friday releaaaseee wyd what you doin congratulations geek boy feat hazestacks this summer banger is now available on newmusicfriday watchadoing newrelease popmusic futurebass
1296283635520167937,Maddisunmusic,"Have you guys listened to this dreamy, genre bending track from the new album? ""Differences"" grabs your attention by being different from anything else you have heard. ✨⭐️ #indiemusic #canadianmusic #femalemusician #womeninmusic #supportindie #popmusic
https://t.co/2vhJ2cbIwy",2020-08-20 03:11:17+00:00,en,['https://open.spotify.com/track/5DunR5WPTAPGzg0NWsGlP8?si=bAZujnZYRvWuSc0QfsachA'],2387165907,723,1259,Canada,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,6,have you guys listened to this dreamy genre bending track from the new album differences grabs your attention by being different from anything else you have heard indiemusic canadianmusic femalemusician womeninmusic supportindie popmusic 
